trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
8,27,-10.236109733581543,48.266258239746094,-23.28973960876465,-106.22134399414062,-5.352184295654297,74.77125549316406,0.25662293051309637
8,28,-9.970720291137695,47.6765251159668,-23.294902801513672,-107.65672302246094,-5.062911033630371,75.19754028320312,0.2552845238482448
8,29,-10.163098335266113,47.06867980957031,-24.8969669342041,-108.00947570800781,-5.153278827667236,74.79570007324219,0.2577570625682439
8,30,-10.081402778625488,46.82248306274414,-24.941335678100586,-108.49964141845703,-5.025671005249023,74.97357177734375,0.25732394226320676
8,31,-10.61416244506836,45.80165481567383,-25.455373764038086,-108.27601623535156,-5.090522766113281,75.4769515991211,0.2571179560904886
8,32,-10.62649917602539,45.02955627441406,-25.51552391052246,-108.9699935913086,-4.977677822113037,77.47247314453125,0.25589438817831234
8,33,-10.777338027954102,43.95961380004883,-26.39269256591797,-109.30313110351562,-4.93510627746582,76.32186126708984,0.2561642878257887
8,34,-11.122615814208984,43.35365295410156,-26.125627517700195,-109.35103607177734,-5.060009002685547,76.95068359375,0.25470608460158367
8,35,-11.02003002166748,41.710121154785156,-26.463756561279297,-110.16609954833984,-5.1803178787231445,76.36839294433594,0.25271974092361427
8,36,-11.042855262756348,40.78654479980469,-26.88714027404785,-110.72874450683594,-5.305980205535889,76.06190490722656,0.252045144553073
8,37,-10.789755821228027,40.324920654296875,-28.161033630371094,-110.09827423095703,-5.168324947357178,76.51884460449219,0.25451312734358944
8,38,-10.87224006652832,40.48469543457031,-27.591609954833984,-110.26276397705078,-5.378081321716309,76.60636901855469,0.25341071321034403
8,39,-11.05301284790039,39.444664001464844,-28.860755920410156,-109.2311019897461,-4.928062915802002,76.1941909790039,0.2551486620469066
8,40,-11.149053573608398,39.09423828125,-28.66482162475586,-109.4748764038086,-4.766692161560059,75.90182495117188,0.25411116018960606
8,41,-11.540702819824219,39.923736572265625,-28.434436798095703,-109.35559844970703,-4.972591876983643,74.42024993896484,0.2548578554003807
8,42,-12.2293119430542,40.30466842651367,-27.51626968383789,-109.85516357421875,-5.117972373962402,64.07310485839844,0.25316980514542947
8,43,-12.355501174926758,39.07605743408203,-28.778671264648438,-109.83815002441406,-4.722986698150635,61.96076965332031,0.25417394281669126
8,44,-13.007512092590332,39.05158233642578,-28.804115295410156,-109.69380950927734,-4.721569061279297,62.69054412841797,0.25425802401140724
8,45,-14.313695907592773,40.618324279785156,-29.947559356689453,-108.72447204589844,-4.647454261779785,68.37959289550781,0.2593187150084881
8,46,-16.524877548217773,41.424686431884766,-32.152339935302734,-107.7147216796875,-3.728341579437256,72.15596771240234,0.265206539169452
8,47,-18.04059410095215,40.459228515625,-34.272682189941406,-106.6894302368164,-3.4096837043762207,68.53619384765625,0.2682480266069515
8,48,-17.495403289794922,39.914554595947266,-34.343048095703125,-107.61761474609375,-3.6414120197296143,68.78694152832031,0.267527486820786
8,49,-8.375165939331055,32.08091735839844,-22.457223892211914,-86.67435455322266,-4.976076126098633,46.38214111328125,0.23754682370038888
9,0,-14.740427017211914,85.27838897705078,0.5535411834716797,-90.15342712402344,-6.5770673751831055,60.150726318359375,0.25409107227865113
9,1,-14.476903915405273,82.98143768310547,2.1396102905273438,-92.06217956542969,-6.928495407104492,61.77995300292969,0.2490833121657134
9,2,-13.984804153442383,79.06471252441406,0.08224105834960938,-93.43627166748047,-6.906702995300293,63.68012237548828,0.2489796507659407
9,3,-14.591475486755371,76.53451538085938,-2.9176902770996094,-92.92503356933594,-7.135331153869629,68.4389419555664,0.2522026190056967
9,4,-14.613415718078613,73.6297607421875,-7.164539337158203,-92.39889526367188,-6.989581108093262,68.23502349853516,0.2570610215513225
9,5,-14.516838073730469,68.51947021484375,-12.341791152954102,-92.6294174194336,-6.805244445800781,70.20032501220703,0.2610657052236893
9,6,-13.1197509765625,64.87859344482422,-21.262731552124023,-92.2186279296875,-5.76450252532959,75.66995239257812,0.2716059504344623
9,7,-12.784865379333496,64.33753967285156,-23.805593490600586,-92.65308380126953,-6.16959285736084,82.23793029785156,0.2748829264692772
9,8,-11.614644050598145,62.892860412597656,-24.88332748413086,-94.41194915771484,-6.190581321716309,81.7727279663086,0.27577871573303286
9,9,-10.423882484436035,62.15801239013672,-24.76995086669922,-95.31726837158203,-6.109419822692871,80.85847473144531,0.275239621457175
9,10,-9.952188491821289,60.59361267089844,-27.129716873168945,-96.19910430908203,-5.90952205657959,80.21393585205078,0.2775347164644732
9,11,-9.787677764892578,59.184112548828125,-28.386594772338867,-97.2513427734375,-5.789414405822754,80.15065002441406,0.27839177828717654
9,12,-9.571259498596191,57.53371810913086,-29.29665756225586,-97.91584014892578,-5.638571739196777,80.02055358886719,0.2783757970961922
9,13,-8.78239631652832,55.92935562133789,-29.313339233398438,-98.00773620605469,-5.529788970947266,79.33421325683594,0.2768811260452838
9,14,-8.428352355957031,54.76874542236328,-29.380748748779297,-99.17994689941406,-5.614711761474609,78.86275482177734,0.27608229460079564
9,15,-8.629592895507812,54.017608642578125,-28.926074981689453,-99.88047790527344,-5.667207717895508,79.3504867553711,0.27469634499664153
9,16,-8.734411239624023,55.36606979370117,-26.731657028198242,-100.84192657470703,-5.906109809875488,78.13777160644531,0.27256851178708225
9,17,-8.916914939880371,53.965599060058594,-26.205528259277344,-102.25857543945312,-5.94606876373291,77.7710189819336,0.27011682882351706
9,18,-9.24411678314209,54.08479309082031,-24.295969009399414,-103.11811065673828,-5.876883506774902,77.18782043457031,0.26667812839570215
9,19,-8.827166557312012,53.57701873779297,-22.65089988708496,-104.82872772216797,-5.8768815994262695,76.74684143066406,0.2625612476276111
9,20,-8.554462432861328,51.66896057128906,-23.257427215576172,-104.85832977294922,-5.689326286315918,77.22227478027344,0.26138614820103884
9,21,-8.329682350158691,49.50943374633789,-24.26551055908203,-104.28531646728516,-5.4911603927612305,76.37432861328125,0.26081551551255083
9,22,-8.272127151489258,50.03890609741211,-22.186429977416992,-104.55651092529297,-5.527704238891602,76.27003479003906,0.257210925293732
9,23,-8.546460151672363,48.99903106689453,-22.634408950805664,-104.44560241699219,-5.3582963943481445,75.70265197753906,0.25681353881170926
9,24,-9.058587074279785,49.49317932128906,-22.653242111206055,-104.62117004394531,-5.469796180725098,74.5679931640625,0.25744211676482653
9,25,-8.863958358764648,49.05678939819336,-23.23221778869629,-104.93470764160156,-5.419196128845215,75.07501220703125,0.25796801541885855
9,26,-9.188638687133789,48.084983825683594,-22.953563690185547,-106.02085876464844,-5.198232173919678,74.72637939453125,0.2557428128371335
9,27,-10.236109733581543,48.266258239746094,-23.28973960876465,-106.22134399414062,-5.352184295654297,74.77125549316406,0.25662293051309637
9,28,-9.970720291137695,47.6765251159668,-23.294902801513672,-107.65672302246094,-5.062911033630371,75.19754028320312,0.2552845238482448
9,29,-10.163098335266113,47.06867980957031,-24.8969669342041,-108.00947570800781,-5.153278827667236,74.79570007324219,0.2577570625682439
9,30,-10.081402778625488,46.82248306274414,-24.941335678100586,-108.49964141845703,-5.025671005249023,74.97357177734375,0.25732394226320676
9,31,-10.61416244506836,45.80165481567383,-25.455373764038086,-108.27601623535156,-5.090522766113281,75.4769515991211,0.2571179560904886
9,32,-10.62649917602539,45.02955627441406,-25.51552391052246,-108.9699935913086,-4.977677822113037,77.47247314453125,0.25589438817831234
9,33,-10.777338027954102,43.95961380004883,-26.39269256591797,-109.30313110351562,-4.93510627746582,76.32186126708984,0.2561642878257887
9,34,-11.122615814208984,43.35365295410156,-26.125627517700195,-109.35103607177734,-5.060009002685547,76.95068359375,0.25470608460158367
9,35,-11.02003002166748,41.710121154785156,-26.463756561279297,-110.16609954833984,-5.1803178787231445,76.36839294433594,0.25271974092361427
9,36,-11.042855262756348,40.78654479980469,-26.88714027404785,-110.72874450683594,-5.305980205535889,76.06190490722656,0.252045144553073
9,37,-10.789755821228027,40.324920654296875,-28.161033630371094,-110.09827423095703,-5.168324947357178,76.51884460449219,0.25451312734358944
9,38,-10.87224006652832,40.48469543457031,-27.591609954833984,-110.26276397705078,-5.378081321716309,76.60636901855469,0.25341071321034403
9,39,-11.05301284790039,39.444664001464844,-28.860755920410156,-109.2311019897461,-4.928062915802002,76.1941909790039,0.2551486620469066
9,40,-11.149053573608398,39.09423828125,-28.66482162475586,-109.4748764038086,-4.766692161560059,75.90182495117188,0.25411116018960606
9,41,-11.540702819824219,39.923736572265625,-28.434436798095703,-109.35559844970703,-4.972591876983643,74.42024993896484,0.2548578554003807
9,42,-12.2293119430542,40.30466842651367,-27.51626968383789,-109.85516357421875,-5.117972373962402,64.07310485839844,0.25316980514542947
9,43,-12.355501174926758,39.07605743408203,-28.778671264648438,-109.83815002441406,-4.722986698150635,61.96076965332031,0.25417394281669126
9,44,-13.007512092590332,39.05158233642578,-28.804115295410156,-109.69380950927734,-4.721569061279297,62.69054412841797,0.25425802401140724
9,45,-14.313695907592773,40.618324279785156,-29.947559356689453,-108.72447204589844,-4.647454261779785,68.37959289550781,0.2593187150084881
9,46,-16.524877548217773,41.424686431884766,-32.152339935302734,-107.7147216796875,-3.728341579437256,72.15596771240234,0.265206539169452
9,47,-18.04059410095215,40.459228515625,-34.272682189941406,-106.6894302368164,-3.4096837043762207,68.53619384765625,0.2682480266069515
9,48,-17.495403289794922,39.914554595947266,-34.343048095703125,-107.61761474609375,-3.6414120197296143,68.78694152832031,0.267527486820786
9,49,-8.375165939331055,32.08091735839844,-22.457223892211914,-86.67435455322266,-4.976076126098633,46.38214111328125,0.23754682370038888
